SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap,Actual_0,Predicted_0,Quantile_0.05_Timestep_0,Quantile_0.25_Timestep_0,Quantile_0.50_Timestep_0,Quantile_0.75_Timestep_0,Quantile_0.95_Timestep_0,Actual_1,Predicted_1,Quantile_0.05_Timestep_1,Quantile_0.25_Timestep_1,Quantile_0.50_Timestep_1,Quantile_0.75_Timestep_1,Quantile_0.95_Timestep_1,Actual_2,Predicted_2,Quantile_0.05_Timestep_2,Quantile_0.25_Timestep_2,Quantile_0.50_Timestep_2,Quantile_0.75_Timestep_2,Quantile_0.95_Timestep_2,Actual_3,Predicted_3,Quantile_0.05_Timestep_3,Quantile_0.25_Timestep_3,Quantile_0.50_Timestep_3,Quantile_0.75_Timestep_3,Quantile_0.95_Timestep_3,Actual_4,Predicted_4,Quantile_0.05_Timestep_4,Quantile_0.25_Timestep_4,Quantile_0.50_Timestep_4,Quantile_0.75_Timestep_4,Quantile_0.95_Timestep_4
11,Ethereum,ETH,2015-08-18 23:59:59,1.3311599493026731,1.087049961090088,1.2152999639511108,1.087049961090088,1485680.0,78868413.078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,Ethereum,ETH,2015-08-19 23:59:59,1.317989945411682,1.1669299602508545,1.1669299602508545,1.2588599920272827,1486240.0,91366391.4393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,Ethereum,ETH,2015-08-20 23:59:59,1.5333000421524048,1.248329997062683,1.2511800527572632,1.4649200439453125,2843760.0,106351420.178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,Ethereum,ETH,2015-08-21 23:59:59,1.5564199686050415,1.3528000116348269,1.477519989013672,1.3952900171279907,2020970.0,101331855.597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,Ethereum,ETH,2015-08-22 23:59:59,1.4764100313186646,1.352679967880249,1.396289944648743,1.37923002243042,948310.0,100201825.662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,Ethereum,ETH,2015-08-23 23:59:59,1.4097000360488892,1.2977700233459473,1.375,1.3525899648666382,1589300.0,98300351.3461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,Ethereum,ETH,2015-08-24 23:59:59,1.362779974937439,1.2312699556350708,1.3455899953842163,1.2312699556350708,924920.0,89515256.5525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,Ethereum,ETH,2015-08-25 23:59:59,1.241819977760315,1.1286499500274658,1.2286100387573242,1.1401900053024292,1307180.0,82922632.9052,1.14019,-2.1660337,-2.3115156,0.07641166,0.86849505,0.067560695,10.803202,1.15998,-5.577924,-3.567886,-0.2857945,2.174493,2.5300455,9.898089,1.1477,4.7143464,-3.9663348,-3.0420616,0.25470418,6.128769,10.376166,1.1913801,-0.40569398,-0.8248413,-0.0010730673,4.959161,5.0798445,10.206973,1.18255,5.4759016,-1.2837946,1.10902,2.334773,1.0379677,10.035389
19,Ethereum,ETH,2015-08-26 23:59:59,1.2024799585342407,1.0618300437927246,1.132789969444275,1.159980058670044,1056750.0,84390923.5384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,Ethereum,ETH,2015-08-27 23:59:59,1.188830018043518,1.1372900009155271,1.1698100566864014,1.147699952125549,686662.0,83524585.3858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,Ethereum,ETH,2015-08-28 23:59:59,1.2077900171279907,1.1204999685287476,1.1476600170135498,1.1913800239562988,721872.0,86731076.6374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,Ethereum,ETH,2015-08-29 23:59:59,1.2072099447250366,1.1494899988174438,1.1935299634933472,1.1825499534606934,375377.0,86113894.6912,1.18255,-2.2542949,-2.4744353,-0.10517279,0.6770037,-0.13299897,10.5875025,1.31927,-5.702272,-3.7347345,-0.47188208,1.9846168,2.3333213,9.672965,1.35824,4.6471415,-4.128105,-3.2214875,0.07308867,5.9328675,10.150295,1.35161,-0.5297472,-0.9862704,-0.17625998,4.76128,4.8836794,9.972593,1.29479,5.3522367,-1.4411554,0.9312243,2.14558,0.82998556,9.799501
23,Ethereum,ETH,2015-08-30 23:59:59,1.367990016937256,1.170609951019287,1.1829899549484253,1.3192700147628784,1337650.0,96097349.1063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,Ethereum,ETH,2015-08-31 23:59:59,1.39614999294281,1.20100998878479,1.3213800191879272,1.358240008354187,1447180.0,98963974.8992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,Ethereum,ETH,2015-09-01 23:59:59,1.39274001121521,1.3366299867630005,1.3534799814224243,1.3516099452972412,778862.0,98507500.0511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,Ethereum,ETH,2015-09-02 23:59:59,1.3549100160598757,1.2646199464797974,1.3515700101852417,1.2947900295257568,883769.0,94389544.2517,1.29479,-2.1673691,-2.3720126,0.01611643,0.792532,-0.0038681075,10.727441,1.26493,-5.583824,-3.6174517,-0.35256493,2.087288,2.4629645,9.797592,1.27441,4.6961474,-4.0404344,-3.1067667,0.17631882,6.0478525,10.2851715,1.33881,-0.41143933,-0.9000434,-0.06818509,4.8857913,5.00854,10.124799,1.29583,5.459566,-1.3519937,1.0263333,2.2667603,0.97703576,9.947563
27,Ethereum,ETH,2015-09-03 23:59:59,1.3099900484085083,1.2110300064086914,1.2951899766921997,1.264930009841919,702991.0,92234142.4838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,Ethereum,ETH,2015-09-04 23:59:59,1.3025200366973877,1.2368099689483645,1.264930009841919,1.2744100093841553,474391.0,92953700.9787,1.27441,-2.1817791,-2.3529444,0.03299537,0.8188675,0.018616438,10.75005,1.33881,-5.60134,-3.6058366,-0.33268908,2.121729,2.4826074,9.835357,1.29583,4.6993155,-4.011739,-3.087279,0.20482823,6.075368,10.316228,1.24665,-0.427604,-0.87109923,-0.046166383,4.9091763,5.030372,10.149985,1.24243,5.452299,-1.3269315,1.057995,2.2871952,0.99057615,9.975352
29,Ethereum,ETH,2015-09-05 23:59:59,1.3423000574111938,1.2711900472640991,1.28056001663208,1.3388099670410156,448453.0,97683882.5429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,Ethereum,ETH,2015-09-06 23:59:59,1.3736399412155151,1.2942500114440918,1.3380099534988403,1.295830011367798,491968.0,94580163.7911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,Ethereum,ETH,2015-09-07 23:59:59,1.3054800033569336,1.2378499507904053,1.2958999872207642,1.246649980545044,489014.0,91020734.5517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,Ethereum,ETH,2015-09-08 23:59:59,1.282379984855652,1.2306100130081177,1.246649980545044,1.2424299716949463,427892.0,90743242.4997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,Ethereum,ETH,2015-09-09 23:59:59,1.2604800462722778,1.201840043067932,1.2393499612808228,1.2065099477767944,366748.0,88150124.7109,1.20651,-2.1954126,-2.3764226,0.0046257093,0.7906376,-0.012688012,10.716509,1.16577,-5.620781,-3.6327932,-0.36095002,2.0953002,2.4518309,9.803152,0.982978,4.6911163,-4.034565,-3.114981,0.17967287,6.047899,10.283836,1.03874,-0.44721586,-0.8935838,-0.07243977,4.8795023,5.0008693,10.112843,0.936003,5.435467,-1.3499129,1.0328395,2.2574437,0.9554829,9.939339
34,Ethereum,ETH,2015-09-10 23:59:59,1.2215700149536133,1.1361500024795532,1.207610011100769,1.1657700538635254,662782.0,85202731.6627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,Ethereum,ETH,2015-09-11 23:59:59,1.16907000541687,0.9406750202178956,1.16497004032135,0.9829779863357544,1942600.0,71868264.5796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,Ethereum,ETH,2015-09-12 23:59:59,1.1148899793624878,0.9697800278663636,0.987227976322174,1.0387400388717651,772430.0,75971273.1522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,Ethereum,ETH,2015-09-13 23:59:59,1.0427000522613523,0.9028319716453552,1.0417799949645996,0.936003029346466,644138.0,68480586.7159,0.936003,-2.3196056,-2.522945,-0.16209845,0.62411535,-0.19194327,10.521229,0.87562203,-5.787117,-3.788508,-0.52660275,1.94089,2.272203,9.616598,0.94441,4.617265,-4.168043,-3.2750592,0.026007768,5.8781548,10.08778,0.90717506,-0.6165642,-1.0249817,-0.2267881,4.7059536,4.8251696,9.903773,0.874231,5.2696276,-1.4815593,0.8889415,2.0898035,0.7610413,9.7310505
38,Ethereum,ETH,2015-09-14 23:59:59,0.9493870139122008,0.8717600107192993,0.9405660033226012,0.8756219744682312,741085.0,64084134.617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,Ethereum,ETH,2015-09-15 23:59:59,1.0455399751663208,0.8751890063285828,0.8751890063285828,0.9444100260734558,703390.0,69141408.7519,0.94441,-2.389047,-2.624436,-0.27407086,0.50501555,-0.31455237,10.388185,0.90717506,-5.887366,-3.8904805,-0.6400814,1.8234982,2.151333,9.477281,0.874231,4.570557,-4.2689443,-3.3857272,-0.08666342,5.7557397,9.948183,0.853685,-0.7094993,-1.1251838,-0.3342108,4.5841055,4.703477,9.761164,0.88239104,5.181615,-1.5787646,0.77920514,1.9743993,0.6357613,9.585415
40,Ethereum,ETH,2015-09-16 23:59:59,0.9526979923248292,0.9016389846801758,0.9419770240783693,0.9071750044822692,615593.0,66437873.289,0.90717506,-2.3960035,-2.6586595,-0.31060827,0.46386635,-0.3566643,10.343697,0.874231,-5.900409,-3.9227011,-0.67871505,1.7790571,2.1113796,9.425169,0.853685,4.5586314,-4.3059006,-3.4229012,-0.12803002,5.7136045,9.89986,0.88239104,-0.7224652,-1.1633362,-0.37157118,4.5428553,4.663399,9.713306,0.938445,5.1663356,-1.6146964,0.7377609,1.9352688,0.5963823,9.535343
41,Ethereum,ETH,2015-09-17 23:59:59,0.9092040061950684,0.8311319947242737,0.9068650007247924,0.8742309808731079,897940.0,64046215.9505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,Ethereum,ETH,2015-09-18 23:59:59,0.8881019949913025,0.8339080214500427,0.8745740056037903,0.8536850214004517,484622.0,62561883.0773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,Ethereum,ETH,2015-09-19 23:59:59,0.9118829965591432,0.8337839841842651,0.849602997303009,0.8823909759521484,386988.0,64687991.9997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,Ethereum,ETH,2015-09-20 23:59:59,0.9477409720420836,0.8732050061225891,0.8811910152435303,0.938444972038269,508314.0,68822183.059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,Ethereum,ETH,2015-09-21 23:59:59,0.9573259949684144,0.8783010244369507,0.9414960145950316,0.9190469980239868,424039.0,67422915.0922,0.919047,-2.4209414,-2.7197156,-0.3738538,0.388804,-0.42970803,10.263635,0.901796,-5.9378004,-3.9784777,-0.74629295,1.6999575,2.0410066,9.329392,0.89340603,4.533911,-4.3745346,-3.4894853,-0.20045261,5.634443,9.810978,0.81361,-0.7551206,-1.2323892,-0.43731675,4.4696174,4.590107,9.628368,0.73622304,5.1320496,-1.6801003,0.66142523,1.8650823,0.5280281,9.445191
46,Ethereum,ETH,2015-09-22 23:59:59,0.9193369746208192,0.8652250170707703,0.9193369746208192,0.9017959833145142,487914.0,66180153.1012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,Ethereum,ETH,2015-09-23 23:59:59,0.9089099764823914,0.8851360082626343,0.9035599827766418,0.8934059739112854,200541.0,65587498.9815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,Ethereum,ETH,2015-09-24 23:59:59,0.9085710048675536,0.7934600114822388,0.8967959880828857,0.8136100172996521,842505.0,59749887.5183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,Ethereum,ETH,2015-09-25 23:59:59,0.8256649971008301,0.7127450108528137,0.8200309872627258,0.7362229824066162,903457.0,54085581.3072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,Ethereum,ETH,2015-09-26 23:59:59,0.7875440120697021,0.7093279957771301,0.7376300096511841,0.7859640121459961,369620.0,57759115.3858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,Ethereum,ETH,2015-09-27 23:59:59,0.7912769913673401,0.719169020652771,0.7912769913673401,0.7208390235900879,413801.0,52990396.2203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,Ethereum,ETH,2015-09-28 23:59:59,0.7256770133972168,0.5570619702339172,0.7237150073051453,0.5828859806060791,1320890.0,42863006.0965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,Ethereum,ETH,2015-09-29 23:59:59,0.6758300065994263,0.5583459734916687,0.5794140100479126,0.6611459851264954,913992.0,48633258.7786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,Ethereum,ETH,2015-09-30 23:59:59,0.7467219829559326,0.6358609795570374,0.661191999912262,0.738644003868103,619926.0,54351468.2396,0.738644,-2.5680847,-2.8892815,-0.56503457,0.19544932,-0.6349261,10.038447,0.690215,-6.1385465,-4.1552014,-0.9370389,1.5180314,1.8350278,9.108956,0.678574,4.4486313,-4.5326405,-3.6751847,-0.38181967,5.434729,9.582313,0.687171,-0.9532734,-1.389222,-0.6162614,4.269337,4.3865814,9.389113,0.668379,4.9413657,-1.8351629,0.4903222,1.6711065,0.30780995,9.203238
55,Ethereum,ETH,2015-10-01 23:59:59,0.7343069911003113,0.6559060215950012,0.7343069911003113,0.690214991569519,596084.0,50805918.9432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,Ethereum,ETH,2015-10-02 23:59:59,0.6911200284957886,0.654604971408844,0.6837319731712341,0.6785740256309509,219318.0,49966501.6492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,Ethereum,ETH,2015-10-03 23:59:59,0.7092040181159973,0.6754819750785828,0.6787829995155334,0.6871709823608398,163326.0,50616971.5371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,Ethereum,ETH,2015-10-04 23:59:59,0.6931260228157043,0.6607159972190857,0.6863430142402649,0.668379008769989,103497.0,49249082.5282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,Ethereum,ETH,2015-10-05 23:59:59,0.6744379997253418,0.6244500279426575,0.6667839884757996,0.6286429762840271,234263.0,46336892.3718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,Ethereum,ETH,2015-10-06 23:59:59,0.6539440155029297,0.6062300205230713,0.6222180128097534,0.6506450176239014,262674.0,47974297.647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,Ethereum,ETH,2015-10-07 23:59:59,0.6563010215759277,0.6024230122566223,0.6505150198936462,0.609387993812561,218327.0,44947526.8207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,Ethereum,ETH,2015-10-08 23:59:59,0.6331380009651184,0.5919709801673889,0.6095010042190552,0.6217160224914551,310266.0,45872836.6492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,Ethereum,ETH,2015-10-09 23:59:59,0.692296028137207,0.6321160197257996,0.6550840139389038,0.6506279706954956,386420.0,48022036.4668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,Ethereum,ETH,2015-10-10 23:59:59,0.6490219831466675,0.6243739724159241,0.6411870121955872,0.6278570294380188,141555.0,46356710.6017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,Ethereum,ETH,2015-10-11 23:59:59,0.6395059823989868,0.6183350086212158,0.6274610161781311,0.6349629759788513,102128.0,46897253.1371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,Ethereum,ETH,2015-10-12 23:59:59,0.6577889919281006,0.6260300278663635,0.6345149874687195,0.6260300278663635,109567.0,46253823.0733,0.62603,-2.5773704,-2.9315798,-0.60823345,0.14057337,-0.6862927,9.982811,0.607655,-6.1585464,-4.1916146,-0.9841198,1.4570996,1.7867202,9.035603,0.522968,4.435091,-4.585405,-3.7224674,-0.43598133,5.3767943,9.518275,0.561878,-0.964702,-1.4428091,-0.6630007,4.216969,4.335448,9.329765,0.536495,4.9308066,-1.8846351,0.43108287,1.6216031,0.26330668,9.13881
67,Ethereum,ETH,2015-10-13 23:59:59,0.6302400231361389,0.5992140173912048,0.6279429793357849,0.6076549887657166,303044.0,44911717.5497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,Ethereum,ETH,2015-10-14 23:59:59,0.6122400164604187,0.4839740097522735,0.6122400164604187,0.5229679942131042,971664.0,38665409.2353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,Ethereum,ETH,2015-10-15 23:59:59,0.5727139711380005,0.5147299766540527,0.523277997970581,0.5618780255317688,371022.0,41556025.1831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,Ethereum,ETH,2015-10-16 23:59:59,0.5688610076904297,0.5225329995155334,0.5625929832458496,0.5364949703216553,249891.0,39691829.0675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,Ethereum,ETH,2015-10-17 23:59:59,0.5634599924087524,0.5269610285758972,0.5341169834136963,0.5471779704093933,313860.0,40496031.2139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,Ethereum,ETH,2015-10-18 23:59:59,0.5522339940071106,0.5128610134124756,0.5479130148887634,0.5177339911460876,133690.0,38329701.7663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,Ethereum,ETH,2015-10-19 23:59:59,0.5215460062026978,0.4809939861297607,0.5176209807395935,0.4890139997005462,243742.0,36215624.0027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,Ethereum,ETH,2015-10-20 23:59:59,0.5018979907035828,0.4316479861736297,0.4896290004253387,0.4348289966583252,383921.0,32213626.1748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,Ethereum,ETH,2015-10-21 23:59:59,0.4829879999160766,0.4208970069885254,0.4315890073776245,0.4473290145397186,609085.0,33150825.5038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,Ethereum,ETH,2015-10-22 23:59:59,0.6194660067558289,0.4209910035133362,0.4449880123138428,0.5677019953727722,924822.0,42085191.5066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,Ethereum,ETH,2015-10-23 23:59:59,0.6117429733276367,0.5042840242385864,0.5663700103759766,0.5396569967269897,878822.0,40020348.1806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,Ethereum,ETH,2015-10-24 23:59:59,0.5773959755897522,0.5186880230903625,0.5396810173988342,0.5635899901390076,258356.0,41809763.8084,0.56359,-2.6511285,-3.048164,-0.7351128,0.004454901,-0.82710063,9.83104,0.616039,-6.2610316,-4.305932,-1.113499,1.3205774,1.6488626,8.874515,0.73131704,4.379128,-4.7023616,-3.8475611,-0.5660439,5.237143,9.3580885,0.869641,-1.0652924,-1.5588344,-0.786821,4.0792513,4.19773,9.167436,1.00248,4.826521,-1.9969958,0.3041104,1.4906089,0.122498766,8.973117
79,Ethereum,ETH,2015-10-25 23:59:59,0.6881920099258423,0.5613830089569092,0.5632069706916809,0.616038978099823,635384.0,45716386.9461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,Ethereum,ETH,2015-10-26 23:59:59,0.7575169801712036,0.5970979928970337,0.6197429895401001,0.7313169836997986,1089120.0,54289124.0613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,Ethereum,ETH,2015-10-27 23:59:59,0.8981720209121704,0.7088900208473206,0.7088900208473206,0.8696410059928894,1846370.0,64580262.8964,0.869641,-2.5783331,-2.9660518,-0.6414013,0.099548385,-0.7260444,9.940931,1.00248,-6.162522,-4.218975,-1.0200205,1.4102671,1.7498256,8.982434,1.20666,4.4227304,-4.624473,-3.756567,-0.4781554,5.334496,9.470045,1.04122,-0.967994,-1.4822968,-0.69939834,4.178242,4.297202,9.286131,0.916627,4.91826,-1.9212502,0.388179,1.586013,0.23159851,9.0911045
82,Ethereum,ETH,2015-10-28 23:59:59,1.0557899475097656,0.8078569769859314,0.8709380030632019,1.0024800300598145,2373050.0,74469863.8755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,Ethereum,ETH,2015-10-29 23:59:59,1.2066600322723389,0.9473739862442015,1.0052499771118164,1.2066600322723389,2279240.0,89668666.9263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,Ethereum,ETH,2015-10-30 23:59:59,1.3450499773025513,0.9681599736213684,1.2092000246047974,1.04121994972229,2429200.0,77401817.2165,1.04122,-2.3685498,-2.7141876,-0.3539469,0.39017045,-0.41616762,10.280327,0.916627,-5.871217,-3.949968,-0.7325662,1.680827,2.0595315,9.312684,1.0556701,4.5435386,-4.3889136,-3.476659,-0.21113588,5.6310964,9.810015,0.98978895,-0.68617624,-1.2492371,-0.43250307,4.480487,4.602855,9.649393,1.01336,5.1785717,-1.6885165,0.6443134,1.879927,0.56821454,9.456043
85,Ethereum,ETH,2015-10-31 23:59:59,1.056380033493042,0.9001709818840027,1.0465799570083618,0.9166269898414612,673892.0,68163367.7987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,Ethereum,ETH,2015-11-01 23:59:59,1.076740026473999,0.8990820050239563,0.9208469986915588,1.0556700229644775,588913.0,78530262.549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,Ethereum,ETH,2015-11-02 23:59:59,1.0997899770736694,0.9536470174789428,1.0579700469970703,0.9897890090942384,1145200.0,73654327.4045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,Ethereum,ETH,2015-11-03 23:59:59,1.0704400539398191,0.936614990234375,0.9945679903030396,1.0133600234985352,1907690.0,75434113.5622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,Ethereum,ETH,2015-11-04 23:59:59,1.0387200117111206,0.7256649732589722,1.0106500387191772,0.8990499973297119,3060340.0,66947929.5186,0.89905,-2.3528666,-2.60897,-0.2521298,0.52017087,-0.2939933,10.412175,0.895637,-5.841154,-3.8665519,-0.6200192,1.8302064,2.1747339,9.488057,0.926032,4.5829797,-4.261646,-3.3664103,-0.07660127,5.7702584,9.966133,0.927974,-0.66153336,-1.1193143,-0.31809276,4.6029177,4.7236786,9.787531,1.02747,5.2207456,-1.5699757,0.78622377,1.9955796,0.66802853,9.607879
90,Ethereum,ETH,2015-11-05 23:59:59,0.991258978843689,0.8603820204734802,0.9006990194320679,0.8956369757652283,1179840.0,66716645.436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,Ethereum,ETH,2015-11-06 23:59:59,0.989848017692566,0.8529289960861206,0.9047719836235046,0.92603200674057,913666.0,69004594.5381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,Ethereum,ETH,2015-11-07 23:59:59,0.9437869787216188,0.8635389804840088,0.9237319827079772,0.9279739856719972,890187.0,69172170.7158,0.927974,-2.4065003,-2.6784112,-0.33073255,0.4401085,-0.37914884,10.318914,1.02747,-5.916186,-3.9400303,-0.6989015,1.7554857,2.089221,9.395821,0.999278,4.54683,-4.3266153,-3.4429324,-0.15045245,5.6871915,9.870729,0.934348,-0.7365957,-1.1836157,-0.39122963,4.520231,4.6397653,9.68781,0.791829,5.1485715,-1.6339201,0.7155093,1.9155172,0.57694125,9.507564
93,Ethereum,ETH,2015-11-08 23:59:59,1.0326800346374512,0.9156609773635864,0.9156609773635864,1.0274699926376345,1021460.0,76614487.7911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
